-0.659741497886197	-8.85642910971538
-0.63639610968757	-8.84711780282957
-0.61285458522709	-8.83794676894355
-0.589117412648808	-8.82892230972874
-0.56518532797453	-8.8200508452182
-0.541059328752889	-8.81133890405731
-0.516740687534245	-8.8027931124412
-0.492230965050027	-8.79442018169596
-0.467532022964496	-8.78622689447109
-0.442646036056938	-8.7782200895229
-0.417575503683266	-8.77040664508315
-0.392323260358294	-8.76279346082245
-0.366892485293871	-8.75538743843728
-0.341286710724008	-8.74819546090767
-0.315509828846408	-8.74122437049477
-0.289566097210835	-8.73448094556928
-0.263460142388815	-8.72797187638515
-0.237196961766462	-8.72170373993647
-0.210781923313171	-8.71568297405897
-0.184220763193369	-8.70991585096071
-0.157519581106863	-8.70440845038781
-0.130684833265133	-8.69916663265154
-0.103723322936387	-8.6941960117598
-0.0766421885207086	-8.68950192891063
-0.0494488891480071	-8.68508942661563
-0.0221511878249736	-8.68096322372741
0.00524286780762939	-8.67712769164627
0.0327249670101467	-8.67358683197806
0.0602865596386929	-8.67034425590522
0.0879188818313994	-8.66740316551961
0.115612983485378	-8.66476633734488
0.14335975729326	-8.66243610825208
0.171149969081518	-8.66041436394267
0.198974289170504	-8.65870253013992
0.226823324458879	-8.65730156659299
0.254687650923276	-8.6562119639596
0.282557846218219	-8.65543374359291
0.310424522061234	-8.65496646021756
0.338278356094229	-8.65480920744015
0.366110122923849	-8.65496062600113
0.39391072406057	-8.655418914639
0.421671216498199	-8.65618184340562
0.449382839701256	-8.65724676924243
0.477037040797069	-8.65861065360393
0.504625497801041	-8.66027008189497
0.532140140736965	-8.6622212844752
0.559573170548293	-8.66446015897419
0.586917075730244	-8.66698229365777
0.614164646645811	-8.66978299158626
0.641308987520242	-8.67285729531132
0.668343526138077	-8.67620001186663
0.695262021293622	-8.67980573782143
0.722058568069583	-8.68366888417998
0.748727601039358	-8.68778370092958
0.775263895505657	-8.69214430105773
0.801662566902198	-8.69674468388073
0.827919068495835	-8.70157875754648
0.854029187533883	-8.70664036059575
0.879989039986131	-8.71192328248689
0.905795064032561	-8.7174212830093
0.931444012447473	-8.72312811052975
0.956932944027729	-8.72903751903367
0.98225921420844	-8.73514328393978
1.00742046500339	-8.74143921668141
1.03241461440009	-8.74791917806073
1.05723984533149	-8.754577090394
1.0818945943374	-8.76140694847546
1.10637754001945	-8.76840282939634
1.13068759138432	-8.77555890126162
1.15482387616026	-8.78286943085326
1.17878572916285	-8.79032879029241
1.20257268077691	-8.79793146275609
1.22618444561285	-8.8056720473059
1.24962091138758	-8.81354526288734
1.27288212807247	-8.82154595155823
1.29596829734365	-8.82966908100477
1.31887976236336	-8.83790974640219
1.34161699791521	-8.84626317167565
1.36418060091056	-8.85472471021536
1.38657128127855	-8.86328984509704
1.40878985324779	-8.87195418885723
1.43083722702413	-8.88071348286964
1.4527144008652	-8.8895635963664
1.47442245355007	-8.89850052514546
1.49596253723917	-8.90752039000214
1.5173358707183	-8.9166194349205
1.53854373301808	-8.92579402505761
1.55958745739931	-8.93504064455066
1.58046842569317	-8.94435589417506
1.60118806298459	-8.95373648887854
1.62174783262602	-8.96317925521467
1.64214923156894	-8.97268112869652
1.66239378599955	-8.98223915108955
1.68248304726522	-8.9918504676605
1.70241858807821	-9.00151232439777
1.7222019989832	-9.01122206521667
1.7418348850753	-9.02097712916163
1.76131886295549	-9.03077504761624
1.78065555791073	-9.04061344153002
1.79984660130629	-9.05049001867062
1.81889362817827	-9.06040257090802
1.83779827501469	-9.07034897153728
1.85656217771395	-9.08032717264473
1.87518696970991	-9.09033520252215
1.89367428025328	-9.10037116313256
1.91202573283962	-9.11043322763051
1.93024294377444	-9.12051963793972
1.94832752086655	-9.1306287023892
1.96628106224128	-9.14075879341012
1.98410515526555	-9.15090834529373
2.00180137557711	-9.1610758520114
2.0193712862109	-9.17125986509698
2.03681643681584	-9.18145899159132
2.05413836295546	-9.191671892049
2.07133858548663	-9.20189727860657
2.0884186100107	-9.21213391311197
2.10537992639155	-9.22238060531394
2.12222400833602	-9.23263621111087
2.13895231303155	-9.2428996308579
2.15556628083716	-9.25316980773092
2.17206733502339	-9.2634457261467
2.18845688155738	-9.27372641023747
2.20473630892983	-9.2840109223788
2.22090698802015	-9.29429836176942
2.23697027199687	-9.30458786306152
2.25292749625044	-9.31487859504009
2.26877997835573	-9.32516975935009
2.28452901806152	-9.33546058926972
2.30017589730494	-9.34575034852853
2.31572188024849	-9.35603833016911
2.33116821333763	-9.36632385545057
2.34651612537716	-9.37660627279292
2.36176682762451	-9.38688495676048
2.37692151389849	-9.39715930708343
2.39198136070184	-9.40742874771595
2.40694752735627	-9.41769272592976
2.42182115614866	-9.4279507114417
2.43660337248734	-9.43820219557428
2.45129528506712	-9.44844669044797
2.46589798604233	-9.45868372820399
2.48041255120671	-9.46891286025659
2.49484004017935	-9.47913365657365
2.5091814965959	-9.48934570498466
2.52343794830435	-9.49954861051482
2.53761040756452	-9.50974199474469
2.55169987125088	-9.51992549519389
2.56570732105791	-9.53009876472846
2.57963372370759	-9.54026147099054
2.59348003115857	-9.55041329584993
2.60724718081635	-9.56055393487621
2.62093609574438	-9.57068309683118
2.63454768487551	-9.58080050318033
2.64808284322336	-9.59090588762293
2.66154245209365	-9.6009989956399
2.67492737929481	-9.61107958405881
2.68823847934785	-9.6211474206352
