-1.51515151515151	0
-1.55227988178537	0
-1.58842459813443	0
-1.6236232057751	0
-1.65791158059257	0
-1.69132399754809	0
-1.72389319609291	0
-1.75565044546595	0
-1.7866256092733	0
-1.8168472088816	0
-1.84634248526801	0
-1.87513745906114	0
-1.90325698858202	0
-1.93072482575511	0
-1.95756366980905	0
-1.98379521872618	0
-2.00944021843159	0
-2.03451850973756	0
-2.05904907307821	0
-2.0830500710845	0
-2.10653888906019	0
-2.12953217342828	0
-2.15204586822189	0
-2.17409524969832	0
-2.19569495915602	0
-2.2168590340354	0
-2.23760093738411	0
-2.25793358576605	0
-2.27786937569195	0
-2.29742020864713	0
-2.31659751478948	0
-2.33541227538837	0
-2.35387504407172	0
-2.37199596694627	0
-2.38978480165257	0
-2.40725093541353	0
-2.42440340213228	0
-2.44125089859249	0
-2.45780179981108	0
-2.47406417359106	0
-2.49004579431921	0
-2.50575415605111	0
-2.52119648492345	0
-2.53637975093146	0
-2.55131067910691	0
-2.56599576013039	0
-2.58044126040933	0
-2.59465323165146	0
-2.60863751996198	0
-2.62239977449047	0
-2.63594545565266	0
-2.64927984295024	0
-2.66240804241081	0
-2.67533499366865	0
-2.68806547670577	0
-2.70060411827162	0
-2.71295539799878	0
-2.72512365423079	0
-2.73711308957756	0
-2.7489277762127	0
-2.76057166092642	0
-2.77204856994684	0
-2.78336221354166	0
-2.79451619041173	0
-2.80551399188711	0
-2.81635900593592	0
-2.82705452099529	0
-2.83760372963363	0
-2.84800973205268	0
-2.85827553943722	0
-2.86840407716024	0
-2.87839818785061	0
-2.88826063433001	0
-2.89799410242559	0
-2.9076012036643	0
-2.91708447785476	0
-2.92644639556191	0
-2.93568936047968	0
-2.94481571170653	0
-2.95382772592831	0
-2.96272761951295	0
-2.97151755052103	0
-2.98019962063609	0
-2.98877587701843	0
-2.99724831408592	0
-3.00561887522508	0
-3.01388945443559	0
-3.0220618979114	0
-3.03013800556093	0
-3.03811953246945	0
-3.04600819030592	0
-3.05380564867683	0
-3.06151353642943	0
-3.06913344290638	0
-3.07666691915404	0
-3.08411547908639	0
-3.0914806006064	0
-3.09876372668668	0
-3.10596626641121	0
-3.11308959597963	0
-3.12013505967581	0
-3.12710397080203	0
-3.13399761258034	0
-3.14081723902226	0
-3.14756407576834	0
-3.15423932089855	0
-3.16084414571488	0
-3.16737969549719	0
-3.17384709023327	0
-3.18024742532436	0
-3.18658177226682	0
-3.19285117931117	0
-3.19905667209915	0
-3.20519925427974	0
-3.21127990810496	0
-3.21729959500628	0
-3.22325925615219	0
-3.22915981298785	0
-3.23500216775741	0
-3.24078720400958	0
-3.24651578708724	0
-3.25218876460152	0
-3.25780696689097	0
-3.26337120746647	0
-3.26888228344224	0
-3.27434097595353	0
-3.27974805056155	0
-3.28510425764588	0
-3.29041033278509	0
-3.29566699712575	0
-3.30087495774036	0
-3.30603490797456	0
-3.31114752778403	0
-3.31621348406135	0
-3.32123343095329	0
-3.32620801016873	0
-3.33113785127766	0
-3.33602357200146	0
-3.34086577849476	0
-3.34566506561934	0
-3.35042201721004	0
-3.35513720633316	0
-3.35981119553762	0
-3.36444453709893	0
-3.36903777325639	0
-3.37359143644367	0
-3.37810604951296	0
-3.38258212595296	0
-3.38702017010086	0
-3.39142067734855	0
-3.39578413434315	0
-3.40011101918221	0
-3.40440180160351	0
-3.40865694316992	0
-3.41287689744922	0
-3.41706211018914	0
-3.42121301948782	0
-3.42533005595974	0
-3.42941364289734	0
-3.43346419642835	0
-3.43748212566913	0
-3.44146783287394	0
-3.44542171358047	0
-3.44934415675156	0
-3.45323554491335	0
-3.45709625428991	0
-3.46092665493445	0
-3.46472711085726	0
-3.46849798015041	0
-3.47223961510939	0
-3.47595236235163	0
-3.47963656293221	0
-3.48329255245666	0
-3.48692066119096	0
-3.49052121416893	0
-3.49409453129695	0
-3.4976409274562	0
-3.50116071260237	0
-3.50465419186304	0
-3.50812166563268	0
-3.51156342966546	0
-3.51497977516576	0
-3.51837098887663	0
-3.52173735316618	0
-3.52507914611183	0
-3.52839664158274	0
-3.53169010932024	0
-3.53495981501646	0
-3.53820602039105	0
-3.54142898326626	0
-3.54462895764026	0
-3.54780619375873	0
-3.55096093818496	0
-3.55409343386821	0
-3.55720392021068	0
-3.5602926331329	0
-3.56335980513767	0
-3.56640566537259	0
-3.56943043969124	0
-3.57243435071292	0
-3.5754176178812	0
-3.57838045752109	0
-3.58132308289502	0
-3.58424570425757	0
-3.58714852890908	0
-3.59003176124799	0
-3.59289560282221	0
-3.59574025237926	0
-3.59856590591541	0
-3.60137275672376	0
-3.60416099544132	0
-3.60693081009506	0
-3.60968238614705	0
-3.61241590653861	0
-3.61513155173357	0
-3.6178294997606	0
-3.62050992625471	0
-3.62317300449788	0
-3.62581890545879	0
-3.62844779783189	0
-3.63105984807549	0
-3.63365522044925	0
-3.63623407705074	0
-3.63879657785146	0
-3.64134288073193	0
-3.64387314151625	0
-3.64638751400585	0
-3.64888615001266	0
-3.65136919939157	0
-3.65383681007224	0
-3.65628912809032	0
-3.65872629761808	0
-3.66114846099435	0
-3.66355575875398	0
-3.66594832965664	0
-3.66832631071516	0
-3.67068983722323	0
-3.67303904278265	0
-3.67537405932995	0
-3.67769501716266	0
-3.68000204496491	0
-3.6822952698327	0
-3.68457481729857	0
-3.68684081135586	0
-3.68909337448255	0
-3.69133262766457	0
-3.69355869041875	0
-3.69577168081533	0
-3.69797171549998	0
-3.70015890971555	0
-3.70233337732329	0
-3.70449523082375	0
-3.7066445813773	0
-3.70878153882423	0
-3.71090621170455	0
-3.71301870727736	0
-3.71511913153994	0
-3.71720758924644	0
-3.71928418392626	0
-3.72134901790216	0
-3.72340219230788	0
-3.72544380710565	0
-3.72747396110326	0
-3.72949275197087	0
-3.7315002762575	0
-3.73349662940731	0
-3.73548190577545	0
-3.73745619864379	0
-3.73941960023628	0
-3.74137220173408	0
-3.74331409329038	0
-3.74524536404508	0
-3.74716610213908	0
-3.7490763947284	0
-3.75097632799807	0
-3.75286598717575	0
-3.7547454565451	0
-3.75661481945902	0
-3.75847415835254	0
-3.76032355475556	0
-3.76216308930543	0
-3.76399284175919	0
-3.76581289100571	0
-3.76762331507759	0
-3.76942419116288	0
-3.77121559561657	0
-3.77299760397195	0
-3.77477029095171	0
-3.77653373047892	0
-3.77828799568781	0
-3.78003315893437	0
-3.78176929180677	0
-3.78349646513564	0
-3.78521474900415	0
-3.78692421275795	0
-3.78862492501495	0
-3.79031695367494	0
-3.79200036592904	0
-3.79367522826901	0
-3.79534160649646	0
-3.7969995657318	0
-3.7986491704232	0
-3.80029048435527	0
-3.80192357065766	0
-3.80354849181359	0
-3.8051653096681	0
-3.80677408543633	0
-3.80837487971154	0
-3.80996775247312	0
-3.81155276309436	0
-3.81312997035022	0
-3.81469943242486	0
-3.81626120691918	0
-3.8178153508581	0
-3.81936192069791	0
-3.82090097233332	0
-3.82243256110454	0
-3.82395674180418	0
-3.8254735686841	0
-3.82698309546208	0
-3.82848537532848	0
-3.82998046095274	0
-3.83146840448981	0
-3.83294925758647	0
-3.83442307138753	0
-3.83588989654203	0
-3.83734978320925	0
-3.83880278106467	0
-3.84024893930585	0
-3.84168830665821	0
-3.84312093138076	0
-3.84454686127167	0
-3.84596614367383	0
-3.84737882548031	0
-3.84878495313975	0
-3.85018457266163	0
-3.85157772962152	0
-3.8529644691662	0
-3.85434483601876	0
-3.8557188744836	0
-3.85708662845136	0
-3.85844814140376	0
-3.85980345641843	0
-3.8611526161736	0
-3.86249566295277	0
-3.86383263864932	0
-3.86516358477101	0
-3.86648854244445	0
-3.86780755241954	0
-3.86912065507374	0
-3.87042789041642	0
-3.87172929809304	0
-3.87302491738932	0
-3.87431478723536	0
-3.87559894620968	0
-3.8768774325432	0
-3.8781502841232	0
-3.87941753849719	0
-3.88067923287674	0
-3.8819354041413	0
-3.88318608884184	0
-3.88443132320462	0
-3.88567114313479	0
-3.88690558421992	0
-3.88813468173361	0
-3.88935847063891	0
-3.8905769855918	0
-3.89179026094455	0
-3.89299833074908	0
-3.89420122876027	0
-3.8953989884392	0
-3.89659164295639	0
-3.89777922519493	0
-3.89896176775367	0
-3.90013930295024	0
-3.90131186282417	0
