-6.47131109818313	-15.1519783999319
-6.4686301521278	-15.1481625200197
-6.46594740925391	-15.1443444854203
-6.46326286660105	-15.1405242930043
-6.46057652120098	-15.1367019396353
-6.45788837007769	-15.1328774221694
-6.45519841024733	-15.1290507374551
-6.45250663871819	-15.1252218823338
-6.44981305249066	-15.1213908536391
-6.44711764855723	-15.1175576481974
-6.44442042390242	-15.1137222628272
-6.44172137550279	-15.1098846943397
-6.43902050032688	-15.1060449395386
-6.43631779533523	-15.1022029952199
-6.43361325748026	-15.0983588581719
-6.43090688370634	-15.0945125251753
-6.42819867094974	-15.0906639930032
-6.42548861613847	-15.086813258421
-6.42277671619251	-15.0829603181863
-6.4200629680235	-15.0791051690489
-6.41734736853491	-15.075247807751
-6.41462991462191	-15.0713882310269
-6.41191060317137	-15.0675264356031
-6.40918943106182	-15.0636624181983
-6.40646639516343	-15.059796175523
-6.40374149233803	-15.0559277042804
-6.4010147194389	-15.0520570011651
-6.39828607331101	-15.0481840628643
-6.39555555079071	-15.0443088860569
-6.39282314870592	-15.0404314674138
-6.39008886387597	-15.036551803598
-6.38735269311161	-15.0326698912644
-6.38461463321498	-15.0287857270597
-6.3818746809796	-15.0248993076227
-6.37913283319025	-15.0210106295837
-6.37638908662305	-15.0171196895653
-6.37364343804538	-15.0132264841814
-6.37089588421578	-15.0093310100381
-6.36814642188406	-15.005433263733
-6.36539504779112	-15.0015332418555
-6.36264175866906	-14.9976309409866
-6.359886551241	-14.9937263576991
-6.35712942222115	-14.9898194885573
-6.35437036831477	-14.9859103301172
-6.35160938621804	-14.9819988789264
-6.34884647261817	-14.9780851315239
-6.34608162419324	-14.9741690844404
-6.34331483761228	-14.9702507341979
-6.34054610953511	-14.96633007731
-6.33777543661241	-14.9624071102817
-6.33500281548562	-14.9584818296094
-6.33222824278696	-14.9545542317809
-6.32945171513932	-14.9506243132753
-6.32667322915633	-14.946692070563
-6.32389278144222	-14.9427575001057
-6.32111036859184	-14.9388205983564
-6.31832598719063	-14.9348813617593
-6.31553963381453	-14.9309397867498
-6.31275130503003	-14.9269958697544
-6.30996099739405	-14.9230496071909
-6.30716870745395	-14.919100995468
-6.30437443174748	-14.9151500309855
-6.30157816680277	-14.9111967101345
-6.29877990913821	-14.9072410292968
-6.29597965526254	-14.9032829848453
-6.29317740167469	-14.8993225731439
-6.29037314486383	-14.8953597905474
-6.2875668813093	-14.8913946334013
-6.28475860748053	-14.8874270980423
-6.28194831983709	-14.8834571807977
-6.2791360148286	-14.8794848779855
-6.27632168889465	-14.8755101859148
-6.27350533846487	-14.871533100885
-6.2706869599588	-14.8675536191866
-6.26786654978586	-14.8635717371005
-6.26504410434537	-14.8595874508983
-6.26221962002643	-14.8556007568422
-6.25939309320798	-14.851611651185
-6.25656452025864	-14.8476201301699
-6.25373389753676	-14.8436261900309
-6.25090122139035	-14.8396298269922
-6.24806648815706	-14.8356310372684
-6.24522969416408	-14.8316298170647
-6.24239083572821	-14.8276261625765
-6.23954990915564	-14.8236200699897
