-53.4101139282359	0
-53.4007769539194	0
-53.3914383658126	0
-53.3820981630761	0
-53.3727563448704	0
-53.3634129103544	0
-53.3540678586868	0
-53.3447211890256	0
-53.3353729005277	0
-53.3260229923498	0
-53.3166714636472	0
-53.3073183135751	0
-53.2979635412875	0
-53.288607145938	0
-53.2792491266792	0
-53.2698894826631	0
-53.260528213041	0
-53.2511653169632	0
-53.2418007935797	0
-53.2324346420393	0
-53.2230668614904	0
-53.2136974510804	0
-53.2043264099562	0
-53.1949537372637	0
-53.1855794321482	0
-53.1762034937544	0
-53.1668259212257	0
-53.1574467137055	0
-53.148065870336	0
-53.1386833902586	0
-53.1292992726142	0
-53.1199135165428	0
-53.1105261211836	0
-53.1011370856751	0
-53.0917464091551	0
-53.0823540907607	0
-53.0729601296279	0
-53.0635645248924	0
-53.0541672756888	0
-53.0447683811511	0
-53.0353678404125	0
-53.0259656526054	0
-53.0165618168615	0
-53.0071563323116	0
-52.997749198086	0
-52.988340413314	0
-52.9789299771241	0
-52.9695178886443	0
-52.9601041470016	0
-52.9506887513222	0
-52.9412717007318	0
-52.931852994355	0
-52.9224326313158	0
-52.9130106107375	0
-52.9035869317424	0
-52.8941615934521	0
-52.8847345949877	0
-52.8753059354691	0
-52.8658756140157	0
-52.856443629746	0
-52.8470099817778	0
-52.8375746692279	0
-52.8281376912128	0
-52.8186990468476	0
-52.809258735247	0
-52.7998167555249	0
-52.7903731067943	0
-52.7809277881674	0
-52.7714807987558	0
-52.7620321376701	0
-52.7525818040202	0
-52.7431297969152	0
-52.7336761154633	0
-52.7242207587721	0
-52.7147637259483	0
-52.7053050160978	0
-52.6958446283258	0
-52.6863825617365	0
-52.6769188154335	0
-52.6674533885193	0
-52.6579862800962	0
-52.6485174892651	0
-52.6390470151263	0
-52.6295748567793	0
-52.6201010133229	0
-52.610625483855	0
-52.6011482674726	0
-52.591669363272	0
-52.5821887703488	0
-52.5727064877975	0
-52.5632225147121	0
-52.5537368501855	0
-52.5442494933099	0
-52.5347604431769	0
-52.525269698877	0
-52.5157772595	0
-52.5062831241348	0
-52.4967872918696	0
-52.4872897617918	0
-52.4777905329878	0
-52.4682896045433	0
-52.4587869755432	0
-52.4492826450715	0
-52.4397766122115	0
-52.4302688760454	0
-52.420759435655	0
-52.4112482901209	0
-52.401735438523	0
-52.3922208799406	0
-52.3827046134515	0
-52.3731866381335	0
-52.3636669530631	0
-52.3541455573159	0
-52.3446224499669	0
-52.3350976300902	0
-52.3255710967592	0
-52.3160428490459	0
-52.3065128860222	0
-52.2969812067587	0
-52.2874478103253	0
-52.277912695791	0
-52.2683758622241	0
-52.2588373086918	0
-52.2492970342607	0
-52.2397550379965	0
-52.2302113189639	0
-52.2206658762267	0
-52.2111187088485	0
-52.2015698158911	0
-52.1920191964162	0
-52.1824668494842	0
-52.1729127741548	0
-52.1633569694869	0
-52.1537994345384	0
-52.1442401683666	0
-52.1346791700276	0
-52.1251164385769	0
-52.115551973069	0
-52.1059857725577	0
-52.0964178360957	0
-52.0868481627349	0
-52.0772767515266	0
-52.0677036015209	0
-52.0581287117672	0
-52.0485520813139	0
-52.0389737092088	0
-52.0293935944985	0
-52.019811736229	0
-52.0102281334451	0
-52.0006427851912	0
-51.9910556905104	0
-51.9814668484451	0
-51.9718762580368	0
-51.9622839183262	0
-51.9526898283529	0
-51.943093987156	0
-51.9334963937732	0
-51.9238970472417	0
-51.9142959465978	0
-51.9046930908768	0
-51.895088479113	0
-51.8854821103402	0
-51.8758739835908	0
-51.8662640978968	0
-51.856652452289	0
-51.8470390457973	0
-51.8374238774509	0
-51.8278069462779	0
-51.8181882513058	0
-51.8085677915608	0
-51.7989455660686	0
-51.7893215738536	0
-51.7796958139397	0
-51.7700682853495	0
-51.7604389871052	0
-51.7508079182276	0
-51.7411750777368	0
-51.731540464652	0
-51.7219040779916	0
-51.7122659167728	0
-51.7026259800121	0
-51.6929842667252	0
-51.6833407759267	0
-51.6736955066301	0
-51.6640484578485	0
-51.6543996285936	0
-51.6447490178765	0
-51.6350966247072	0
-51.6254424480949	0
-51.6157864870477	0
-51.6061287405731	0
-51.5964692076772	0
-51.5868078873657	0
-51.577144778643	0
-51.5674798805128	0
-51.5578131919776	0
-51.5481447120394	0
-51.5384744396987	0
-51.5288023739556	0
-51.5191285138089	0
-51.5094528582568	0
-51.4997754062962	0
-51.4900961569234	0
-51.4804151091334	0
-51.4707322619207	0
-51.4610476142785	0
-51.4513611651991	0
-51.4416729136741	0
-51.4319828586939	0
-51.4222909992482	0
-51.4125973343254	0
-51.4029018629133	0
-51.3932045839985	0
-51.3835054965668	0
-51.3738045996031	0
-51.3641018920911	0
-51.3543973730138	0
-51.3446910413532	0
-51.3349828960902	0
-51.3252729362048	0
-51.3155611606761	0
-51.3058475684823	0
-51.2961321586005	0
-51.2864149300069	0
-51.2766958816767	0
-51.266975012584	0
-51.2572523217025	0
-51.2475278080041	0
-51.2378014704604	0
-51.2280733080418	0
-51.2183433197176	0
-51.2086115044563	0
-51.1988778612253	0
-51.1891423889912	0
-51.1794050867194	0
-51.1696659533746	0
-51.1599249879202	0
-51.1501821893188	0
-51.140437556532	0
-51.1306910885205	0
-51.1209427842439	0
-51.1111926426608	0
-51.1014406627288	0
-51.0916868434047	0
-51.0819311836441	0
-51.0721736824016	0
-51.0624143386311	0
-51.0526531512852	0
-51.0428901193155	0
-51.0331252416728	0
-51.0233585173068	0
-51.0135899451663	0
-51.0038195241988	0
-50.9940472533511	0
-50.9842731315691	0
-50.9744971577972	0
-50.9647193309793	0
-50.954939650058	0
-50.9451581139749	0
-50.9353747216709	0
-50.9255894720854	0
-50.9158023641573	0
-50.906013396824	0
-50.8962225690222	0
-50.8864298796876	0
-50.8766353277545	0
-50.8668389121569	0
-50.8570406318269	0
-50.8472404856963	0
-50.8374384726955	0
-50.8276345917539	0
-50.8178288418002	0
-50.8080212217615	0
-50.7982117305644	0
-50.7884003671341	0
-50.7785871303951	0
-50.7687720192705	0
-50.7589550326827	0
-50.7491361695529	0
-50.7393154288012	0
-50.7294928093468	0
-50.7196683101079	0
-50.7098419300014	0
-50.7000136679435	0
-50.6901835228491	0
-50.6803514936319	0
-50.6705175792051	0
-50.6606817784804	0
-50.6508440903687	0
-50.6410045137795	0
-50.6311630476217	0
-50.6213196908028	0
-50.6114744422295	0
-50.6016273008072	0
-50.5917782654403	0
-50.5819273350323	0
-50.5720745084856	0
-50.5622197847013	0
-50.5523631625797	0
-50.5425046410199	0
-50.5326442189201	0
-50.5227818951771	0
-50.5129176686869	0
-50.5030515383444	0
-50.4931835030434	0
-50.4833135616766	0
-50.4734417131356	0
-50.4635679563111	0
-50.4536922900924	0
-50.4438147133679	0
-50.433935225025	0
-50.42405382395	0
-50.414170509028	0
-50.404285279143	0
-50.394398133178	0
-50.3845090700148	0
-50.3746180885345	0
-50.3647251876164	0
-50.3548303661395	0
-50.344933622981	0
-50.3350349570175	0
-50.3251343671242	0
-50.3152318521754	0
-50.3053274110442	0
-50.2954210426026	0
-50.2855127457215	0
-50.2756025192708	0
-50.2656903621191	0
-50.255776273134	0
-50.245860251182	0
-50.2359422951284	0
-50.2260224038376	0
-50.2161005761726	0
-50.2061768109954	0
-50.196251107167	0
-50.1863234635472	0
-50.1763938789946	0
-50.1664623523667	0
-50.15652888252	0
-50.1465934683097	0
-50.13665610859	0
-50.126716802214	0
-50.1167755480336	0
-50.1068323448994	0
-50.0968871916612	0
-50.0869400871674	0
-50.0769910302654	0
-50.0670400198015	0
-50.0570870546207	0
-50.0471321335669	0
-50.0371752554831	0
-50.0272164192106	0
-50.0172556235903	0
-50.0072928674613	0
-49.9973281496619	0
-49.9873614690292	0
-49.977392824399	0
-49.9674222146062	0
-49.9574496384843	0
-49.9474750948657	0
-49.9374985825817	0
-49.9275201004626	0
-49.9175396473371	0
-49.907557222033	0
-49.8975728233772	0
-49.8875864501949	0
-49.8775981013105	0
-49.8676077755471	0
-49.8576154717267	0
-49.8476211886699	0
-49.8376249251965	0
-49.8276266801248	0
-49.8176264522721	0
-49.8076242404545	0
-49.7976200434868	0
-49.7876138601827	0
-49.7776056893547	0
-49.7675955298142	0
-49.7575833803713	0
-49.747569239835	0
-49.7375531070128	0
-49.7275349807116	0
-49.7175148597367	0
-49.7074927428921	0
-49.6974686289808	0
-49.6874425168046	0
-49.6774144051642	0
-49.6673842928587	0
-49.6573521786865	0
-49.6473180614444	0
-49.6372819399283	0
-49.6272438129325	0
-49.6172036792505	0
-49.6071615376743	0
-49.5971173869949	0
-49.5870712260018	0
-49.5770230534836	0
-49.5669728682274	0
-49.5569206690193	0
-49.5468664546441	0
-49.5368102238853	0
-49.5267519755253	0
-49.5166917083451	0
-49.5066294211246	0
-49.4965651126425	0
-49.486498781676	0
-49.4764304270016	0
-49.4663600473938	0
-49.4562876416268	0
-49.4462132084725	0
-49.4361367467025	0
-49.4260582550865	0
-49.4159777323934	0
-49.4058951773905	0
-49.3958105888442	0
-49.3857239655192	0
-49.3756353061793	0
-49.365544609587	0
-49.3554518745035	0
-49.3453570996887	0
-49.3352602839011	0
-49.3251614258984	0
-49.3150605244365	0
-49.3049575782703	0
-49.2948525861536	0
-49.2847455468384	0
-49.274636459076	0
-49.2645253216161	0
-49.2544121332072	0
-49.2442968925966	0
-49.2341795985301	0
-49.2240602497526	0
-49.2139388450072	0
-49.2038153830362	0
-49.1936898625804	0
-49.1835622823792	0
-49.1734326411709	0
-49.1633009376925	0
-49.1531671706796	0
-49.1430313388665	0
-49.1328934409863	0
-49.1227534757707	0
-49.1126114419502	0
-49.1024673382541	0
-49.0923211634099	0
-49.0821729161443	0
-49.0720225951825	0
-49.0618701992485	0
-49.0517157270648	0
-49.0415591773527	0
-49.0314005488323	0
-49.021239840222	0
-49.0110770502393	0
-49.0009121776001	0
-48.9907452210191	0
-48.9805761792098	0
-48.9704050508839	0
-48.9602318347525	0
-48.9500565295246	0
-48.9398791339084	0
-48.9296996466107	0
-48.9195180663366	0
-48.9093343917901	0
-48.8991486216742	0
-48.8889607546899	0
-48.8787707895374	0
-48.8685787249151	0
-48.8583845595205	0
-48.8481882920493	0
-48.8379899211963	0
-48.8277894456546	0
-48.8175868641161	0
-48.8073821752712	0
-48.7971753778092	0
-48.7869664704178	0
-48.7767554517835	0
-48.7665423205911	0
-48.7563270755245	0
-48.7461097152658	0
-48.7358902384962	0
-48.725668643895	0
-48.7154449301406	0
-48.7052190959095	0
-48.6949911398774	0
-48.6847610607181	0
-48.6745288571044	0
-48.6642945277075	0
-48.6540580711972	0
-48.6438194862421	0
-48.6335787715091	0
-48.6233359256641	0
-48.6130909473712	0
-48.6028438352934	0
-48.5925945880921	0
-48.5823432044275	0
-48.5720896829581	0
-48.5618340223412	0
-48.5515762212328	0
-48.5413162782871	0
-48.5310541921573	0
-48.520789961495	0
-48.5105235849503	0
-48.5002550611719	0
-48.4899843888074	0
-48.4797115665026	0
-48.4694365929019	0
-48.4591594666484	0
-48.4488801863837	0
-48.4385987507481	0
-48.4283151583803	0
-48.4180294079176	0
-48.407741497996	0
-48.3974514272497	0
-48.387159194312	0
-48.3768647978142	0
-48.3665682363865	0
-48.3562695086575	0
-48.3459686132545	0
-48.3356655488031	0
-48.3253603139278	0
-48.3150529072512	0
-48.3047433273947	0
-48.2944315729783	0
-48.2841176426203	0
-48.2738015349378	0
-48.2634832485463	0
-48.2531627820597	0
-48.2428401340905	0
-48.23251530325	0
-48.2221882881476	0
-48.2118590873915	0
-48.2015276995883	0
-48.1911941233431	0
-48.1808583572597	0
-48.17052039994	0
-48.1601802499849	0
-48.1498379059934	0
-48.1394933665634	0
-48.1291466302908	0
-48.1187976957705	0
-48.1084465615956	0
-48.0980932263578	0
-48.0877376886471	0
-48.0773799470523	0
-48.0670200001605	0
-48.0566578465573	0
-48.0462934848269	0
-48.0359269135517	0
-48.0255581313129	0
-48.01518713669	0
-48.004813928261	0
-47.9944385046024	0
-47.9840608642891	0
-47.9736810058946	0
-47.9632989279907	0
-47.9529146291477	0
-47.9425281079345	0
-47.9321393629183	0
-47.921748392665	0
-47.9113551957384	0
-47.9009597707014	0
-47.8905621161151	0
-47.8801622305387	0
-47.8697601125305	0
-47.8593557606466	0
-47.8489491734421	0
-47.8385403494701	0
-47.8281292872823	0
-47.8177159854289	0
-47.8073004424584	0
-47.7968826569178	0
-47.7864626273526	0
-47.7760403523064	0
-47.7656158303218	0
-47.7551890599392	0
-47.7447600396978	0
-47.734328768135	0
-47.7238952437868	0
-47.7134594651875	0
-47.7030214308697	0
-47.6925811393647	0
-47.6821385892019	0
-47.6716937789092	0
-47.661246707013	0
-47.650797372038	0
-47.6403457725073	0
-47.6298919069422	0
-47.6194357738627	0
-47.6089773717872	0
-47.5985166992321	0
-47.5880537547124	0
-47.5775885367417	0
-47.5671210438315	0
-47.5566512744922	0
-47.546179227232	0
-47.5357049005579	0
-47.5252282929752	0
-47.5147494029873	0
-47.5042682290963	0
-47.4937847698024	0
-47.4832990236043	0
-47.4728109889989	0
-47.4623206644816	0
-47.4518280485461	0
-47.4413331396845	0
-47.430835936387	0
-47.4203364371425	0
-47.4098346404378	0
-47.3993305447584	0
-47.3888241485881	0
-47.3783154504088	0
-47.3678044487009	0
-47.357291141943	0
-47.3467755286122	0
-47.3362576071838	0
-47.3257373761314	0
-47.3152148339268	0
-47.3046899790404	0
-47.2941628099407	0
-47.2836333250947	0
-47.2731015229673	0
-47.262567402022	0
-47.2520309607208	0
-47.2414921975235	0
-47.2309511108884	0
-47.2204076992722	0
-47.2098619611299	0
-47.1993138949145	0
-47.1887634990775	0
-47.1782107720688	0
-47.1676557123362	0
-47.1570983183261	0
-47.1465385884831	0
-47.1359765212499	0
-47.1254121150676	0
-47.1148453683756	0
-47.1042762796114	0
-47.093704847211	0
-47.0831310696084	0
-47.072554945236	0
-47.0619764725244	0
-47.0513956499023	0
-47.0408124757971	0
-47.0302269486339	0
-47.0196390668362	0
-47.009048828826	0
-46.9984562330231	0
-46.987861277846	0
-46.9772639617111	0
-46.9666642830329	0
-46.9560622402246	0
-46.945457831697	0
-46.9348510558598	0
-46.9242419111204	0
-46.9136303958844	0
-46.9030165085561	0
-46.8924002475374	0
-46.8817816112289	0
-46.8711605980289	0
-46.8605372063343	0
-46.84991143454	0
-46.8392832810393	0
-46.8286527442233	0
-46.8180198224816	0
-46.8073845142019	0
-46.7967468177701	0
-46.7861067315701	0
-46.7754642539842	0
-46.7648193833928	0
-46.7541721181743	0
-46.7435224567055	0
-46.7328703973611	0
-46.7222159385144	0
-46.7115590785363	0
-46.7008998157963	0
-46.6902381486617	0
-46.6795740754981	0
-46.6689075946694	0
-46.6582387045375	0
-46.6475674034621	0
-46.6368936898016	0
-46.6262175619123	0
-46.6155390181484	0
-46.6048580568627	0
-46.5941746764057	0
-46.5834888751261	0
-46.5728006513709	0
-46.562110003485	0
-46.5514169298115	0
-46.5407214286917	0
-46.5300234984647	0
-46.5193231374681	0
-46.5086203440374	0
-46.497915116506	0
-46.4872074532057	0
-46.4764973524663	0
-46.4657848126156	0
-46.4550698319795	0
-46.4443524088821	0
-46.4336325416453	0
-46.4229102285894	0
-46.4121854680327	0
-46.4014582582913	0
-46.3907285976796	0
-46.37999648451	0
-46.3692619170929	0
-46.358524893737	0
-46.3477854127487	0
-46.3370434724326	0
-46.3262990710915	0
-46.315552207026	0
-46.3048028785346	0
-46.2940510839144	0
-46.28329682146	0
-46.2725400894643	0
-46.2617808862181	0
-46.2510192100103	0
-46.2402550591276	0
-46.2294884318551	0
-46.2187193264756	0
-46.20794774127	0
-46.1971736745173	0
-46.1863971244943	0
-46.1756180894759	0
-46.1648365677351	0
-46.1540525575427	0
-46.1432660571677	0
-46.1324770648769	0
-46.1216855789351	0
-46.1108915976051	0
-46.1000951191478	0
-46.0892961418219	0
-46.0784946638843	0
-46.0676906835894	0
-46.0568841991902	0
-46.0460752089371	0
-46.0352637110787	0
-46.0244497038616	0
-46.0136331855303	0
-46.0028141543271	0
-45.9919926084924	0
-45.9811685462645	0
-45.9703419658797	0
-45.9595128655721	0
-45.9486812435739	0
-45.937847098115	0
-45.9270104274233	0
-45.9161712297247	0
-45.905329503243	0
-45.8944852461999	0
-45.8836384568149	0
-45.8727891333055	0
-45.8619372738871	0
-45.8510828767731	0
-45.8402259401745	0
-45.8293664623004	0
-45.8185044413579	0
